date,level,applicationName,instanceId,eventTickCount,eventId,pid,tid,message,activityId
2016-03-21T16:26:37,Information,dummywebAPI,e1c7e8,635941743976025606,0,16448,69,"Response, Status=200 (OK), Method=GET, Url=https://dummywebapi.azurewebsites.net/api/user, Message='Content-type='application/json; charset=utf-8', content-length=860'",00000000-0000-0000-c704-0080000000f4
2016-03-21T16:26:37,Information,dummywebAPI,e1c7e8,635941743976025606,0,16448,6,Operation=UserController.Dispose,00000000-0000-0000-c704-0080000000f4
2016-03-21T16:30:10,Information,dummywebAPI,e1c7e8,635941746109666021,0,16448,19,Redirecting: https://dummywebapi.azurewebsites.net/,
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297250569,0,16448,27,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Category, Message='https://dummywebapi.azurewebsites.net/tables/Category'",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297250569,0,16448,12,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Cost, Message='https://dummywebapi.azurewebsites.net/tables/Cost'",00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Chear, Message='https://dummywebapi.azurewebsites.net/tables/Chear'",00000000-0000-0000-d805-0080020000ee






2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,"Message='Category', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,"Message='Cost', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,"Message='DummyNetService.Controllers.CategoryController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Message='Chear', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,"Message='DummyNetService.Controllers.CostController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,"Message='DummyNetService.Controllers.CostController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,"Message='DummyNetService.Controllers.CategoryController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Message='DummyNetService.Controllers.ChearController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Message='DummyNetService.Controllers.ChearController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Message='Selected action 'GetAllChear()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,"Message='Selected action 'GetAllCost()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,"Message='Selected action 'GetAllCategory()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[Description] AS [Description]
    FROM [Dummy].[Chear] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[WaadGroupId] AS [WaadGroupId]
    FROM [Dummy].[Cost] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,6,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-d805-0080020000ee
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Country ne null) and (Country ne ''))&$select=Country, Message='https://dummywebapi.azurewebsites.net/tables/Table?$filter=((Country ne null) and (Country ne ''))&$select=Country'",00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name]
    FROM [Dummy].[Category] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-ea00-0080020000e8

2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-ea00-0080020000e8

2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,12,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-ea00-0080020000e8
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,"Message='Table', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,"Message='DummyNetService.Controllers.TableController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,"Message='DummyNetService.Controllers.TableController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,69,"Request, Method=GET, Url=https://dummywebapi.azurewebsites.net/tables/SomeTrend, Message='https://dummywebapi.azurewebsites.net/tables/SomeTrend'",00000000-0000-0000-6505-0080000000f5
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,"Message='Selected action 'GetAllTable()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,27,"Operation=TableControllerConfigAttribute.OnActionExecutedAsync, Status=200 (OK)",00000000-0000-0000-7502-0080020000fc
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,Operation=HttpActionBinding.ExecuteBindingAsync,00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,Operation=EnableQueryPermittedAttribute.OnActionExecutingAsync,00000000-0000-0000-3f05-0080010000db


2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,69,"Message='SomeTrend', Operation=DefaultHttpControllerSelector.SelectController",00000000-0000-0000-6505-0080000000f5
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,Operation=TableControllerConfigAttribute.OnActionExecutingAsync,00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,69,"Message='DummyNetService.Controllers.SomeTrendController', Operation=DefaultHttpControllerActivator.Create",00000000-0000-0000-6505-0080000000f5
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,69,"Message='DummyNetService.Controllers.SomeTrendController', Operation=HttpControllerDescriptor.CreateController",00000000-0000-0000-6505-0080000000f5
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,"Message='Action returned 'SELECT 
    [Extent1].[Id] AS [Id], 
    [Extent1].[__createdAt] AS [__createdAt], 
    [Extent1].[__updatedAt] AS [__updatedAt], 
    [Extent1].[__version] AS [__version], 
    [Extent1].[Name] AS [Name], 
    [Extent1].[Description] AS [Description], 
    [Extent1].[LogoWebAddress] AS [LogoWebAddress], 
    [Extent1].[WebsiteAddress] AS [WebsiteAddress], 
    [Extent1].[ContactEmail] AS [ContactEmail], 
    [Extent1].[AcquiredBy] AS [AcquiredBy], 
    [Extent1].[AcquisitionAmount] AS [AcquisitionAmount], 
    [Extent1].[MonthlyAzureUsage] AS [MonthlyAzureUsage], 
    [Extent1].[Address] AS [Address], 
    [Extent1].[Latitude] AS [Latitude], 
    [Extent1].[Longitude] AS [Longitude], 
    [Extent1].[Country] AS [Country], 
    [Extent1].[City] AS [City], 
    [Extent1].[ClassStartDate] AS [ClassStartDate], 
    [Extent1].[ClassEndDate] AS [ClassEndDate], 
    [Extent1].[DemoDayDate] AS [DemoDayDate], 
    [Extent1].[MilkStatus] AS [MilkStatus], 
    [Extent1].[MilkId] AS [MilkId], 
    [Extent1].[FacebookWebAddress] AS [FacebookWebAddress], 
    [Extent1].[TwitterWebAddress] AS [TwitterWebAddress], 
    [Extent1].[EmployeeCount] AS [EmployeeCount], 
    [Extent1].[TargetMarket] AS [TargetMarket], 
    [Extent1].[MilkExitDate] AS [MilkExitDate], 
    [Extent1].[MilkExitValue] AS [MilkExitValue], 
    [Extent1].[BEPlatforms] AS [BEPlatforms], 
    [Extent1].[MSFTPlatforms] AS [MSFTPlatforms], 
    [Extent1].[MostRecentDonationRound] AS [MostRecentDonationRound], 
    [Extent1].[StartDonation] AS [StartDonation], 
    [Extent1].[TotalDonation] AS [TotalDonation], 
    [Extent1].[MajorInvestors] AS [MajorInvestors], 
    [Extent1].[HasAzureSubscription] AS [HasAzureSubscription], 
    [Extent1].[NoAzureSubscriptionReason] AS [NoAzureSubscriptionReason], 
    [Extent1].[Valuation] AS [Valuation], 
    [Extent1].[Revenue] AS [Revenue], 
    [Extent1].[KeyCustomers] AS [KeyCustomers], 
    [Extent1].[BizSparkName] AS [BizSparkName], 
    [Extent1].[BatchNumber] AS [BatchNumber], 
    [Extent1].[Evidence] AS [Evidence], 
    [Extent1].[VideoWebAddress] AS [VideoWebAddress], 
    [Extent1].[MSContact] AS [MSContact], 
    [Extent1].[MSDivision] AS [MSDivision], 
    [Extent1].[YearlyAzureUsage] AS [YearlyAzureUsage], 
    [Extent1].[BusinessModel] AS [BusinessModel]
    FROM [Dummy].[Table] AS [Extent1]'', Operation=ReflectedHttpActionDescriptor.ExecuteAsync",00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,"Message='Will use same 'JsonMediaTypeFormatter' formatter', Operation=JsonMediaTypeFormatter.GetPerRequestFormatterInstance",00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,69,"Message='Selected action 'GetAllSomeTrend()'', Operation=ApiControllerActionSelector.SelectAction",00000000-0000-0000-6505-0080000000f5
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,"Message='Selected formatter='JsonMediaTypeFormatter', content-type='application/json; charset=utf-8'', Operation=DefaultContentNegotiator.Negotiate",00000000-0000-0000-3f05-0080010000db
2016-03-21T16:32:09,Information,dummywebAPI,e1c7e8,635941747297406778,0,16448,127,"Operation=ApiControllerActionInvoker.InvokeActionAsync, Status=200 (OK)",00000000-0000-0000-3f05-0080010000db
